SourceFile,cust.GPSLatt,cust.GPSLong,cust.author,cust.MediaDate,cust.GPSAlt,suggested.SourceFile,suggested.cust.GPSLatt,suggested.cust.GPSLong,suggested.cust.GPSAlt,suggested.time.diff
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0788.MOV,42.7032,27.794,authS,2013-07-08T08:03:19Z,31.525,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0789.MOV,42.7032,27.794,authS,2013-07-08T08:05:17Z,32.081,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0790.MOV,42.7033,27.794,authS,2013-07-08T08:07:26Z,37.294,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0791.MOV,42.7033,27.794,authS,2013-07-08T08:07:42Z,29.57,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0793.MOV,42.7032,27.7938,authS,2013-07-08T08:14:50Z,29.203,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0806.MOV,42.7036,27.799,authS,2013-07-10T05:12:16Z,13.579,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0807.MOV,42.7036,27.7989,authS,2013-07-10T05:12:45Z,2.07,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0827.MOV,42.7046,27.7911,authS,2013-07-11T06:03:51Z,40.807,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0828.MOV,42.7048,27.7909,authS,2013-07-11T06:05:41Z,28.166,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0829.MOV,42.7047,27.7909,authS,2013-07-11T06:09:29Z,34.967,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0841.MOV,42.7049,27.7909,authS,2013-07-11T15:32:30Z,44.056,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0842.MOV,42.705,27.7909,authS,2013-07-11T15:36:32Z,42.317,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0843.MOV,42.705,27.7909,authS,2013-07-11T15:36:59Z,42.146,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0844.MOV,42.705,27.791,authS,2013-07-11T15:37:16Z,45.427,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0845.MOV,42.705,27.791,authS,2013-07-11T15:37:31Z,44.97,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0846.MOV,42.705,27.7909,authS,2013-07-11T15:40:39Z,45.649,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0847.MOV,42.705,27.7909,authS,2013-07-11T15:41:36Z,50.863,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0851.MOV,42.7049,27.791,authS,2013-07-11T15:56:14Z,44.811,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0852.MOV,42.7051,27.791,authS,2013-07-11T16:00:31Z,38.847,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0854.MOV,42.7051,27.7909,authS,2013-07-11T16:08:54Z,44.502,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0858.MOV,42.7051,27.7909,authS,2013-07-11T16:09:55Z,37.971,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0859.MOV,42.7051,27.7909,authS,2013-07-11T16:13:12Z,36.623,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0860.MOV,42.7051,27.7909,authS,2013-07-11T16:13:23Z,45.651,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0861.MOV,42.705,27.7909,authS,2013-07-11T16:15:31Z,42.357,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0862.MOV,42.705,27.7909,authS,2013-07-11T16:16:00Z,45.973,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0863.MOV,42.7051,27.7909,authS,2013-07-11T16:16:29Z,48.153,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0865.MOV,42.705,27.7909,authS,2013-07-11T16:33:41Z,45.552,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0866.MOV,42.7051,27.7908,authS,2013-07-11T16:57:29Z,42.067,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0872.MOV,42.7031,27.7939,authS,2013-07-12T16:53:34Z,18.263,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0873.MOV,42.7032,27.7939,authS,2013-07-12T17:00:07Z,26.303,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0895.MOV,42.7034,27.7989,authS,2013-07-13T07:25:24Z,17.5,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0896.MOV,42.7034,27.7986,authS,2013-07-13T07:28:44Z,10.264,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0902.MOV,42.7042,27.8015,authS,2013-07-14T07:59:37Z,12.771,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0912.MOV,42.7033,27.7927,authS,2013-07-15T17:30:58Z,28.113,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0913.MOV,42.7032,27.7926,authS,2013-07-15T17:31:13Z,32.146,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0914.MOV,42.7038,27.8005,authS,2013-07-16T07:59:49Z,8.105,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0916.MOV,42.7026,27.8017,authS,2013-07-16T08:06:54Z,0.806,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0917.MOV,42.7017,27.802,authS,2013-07-16T08:10:05Z,0.78,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0918.MOV,42.7025,27.8014,authS,2013-07-16T08:16:03Z,5.287,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0920.MOV,42.7013,27.8037,authS,2013-07-16T08:37:34Z,6.5,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0921.MOV,42.7013,27.8039,authS,2013-07-16T08:38:22Z,7.541,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0923.MOV,42.7036,27.7988,authS,2013-07-16T09:08:31Z,17.687,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0928.MOV,42.703,27.7956,authS,2013-07-16T18:55:00Z,12.931,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0930.MOV,42.7033,27.7928,authS,2013-07-17T06:49:37Z,33.045,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0932.MOV,42.7029,27.7932,authS,2013-07-17T11:29:03Z,25.565,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0535.MOV,55.8048,37.5848,authS,2013-05-18T09:27:07Z,179.535,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0553.MOV,55.9135,37.5542,authS,2013-05-25T15:19:57Z,192.028,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0935.MOV,42.7022,27.8021,authS,2013-07-18T08:31:05Z,5.1,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0936.MOV,42.7007,27.8027,authS,2013-07-18T08:31:21Z,0.138,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0937.MOV,42.7006,27.8111,authS,2013-07-18T08:32:53Z,28.231,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0938.MOV,42.7007,27.8113,authS,2013-07-18T08:32:57Z,2.173,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0939.MOV,42.7014,27.8124,authS,2013-07-18T08:33:34Z,3.611,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0940.MOV,42.7024,27.8119,authS,2013-07-18T08:35:35Z,5.03,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0941.MOV,42.6976,27.8042,authS,2013-07-18T08:38:25Z,8.081,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0942.MOV,42.6963,27.8009,authS,2013-07-18T08:39:26Z,5.315,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0943.MOV,42.6965,27.8006,authS,2013-07-18T08:41:37Z,6.866,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0944.MOV,42.6966,27.8006,authS,2013-07-18T08:42:11Z,11.751,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0945.MOV,42.6984,27.7998,authS,2013-07-18T08:43:11Z,12.093,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0946.MOV,42.6967,27.7955,authS,2013-07-18T08:49:45Z,8.424,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0949.MOV,42.6928,27.7974,authS,2013-07-18T09:17:03Z,7.958,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0951.MOV,42.7035,27.7988,authS,2013-07-18T09:34:52Z,5.779,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0953.MOV,42.7035,27.7988,authS,2013-07-18T09:36:55Z,1.482,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0955.MOV,42.7035,27.7986,authS,2013-07-18T09:40:49Z,0.985,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0956.MOV,42.7035,27.7985,authS,2013-07-18T09:46:23Z,13.198,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0969.MOV,42.7048,27.7911,authS,2013-07-19T19:15:14Z,36.307,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0981.PNG,NA,NA,authS,2013-07-20T04:56:30Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0982.JPG,42.5301666666667,27.456,26.23712183,4.92722222222222
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0138.PNG,NA,NA,authS,2013-02-25T16:10:35Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0137.JPG,55.9135,37.5541666666667,NA,27.8972222222222
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0271.PNG,NA,NA,authS,2013-03-11T19:08:43Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0274.JPG,59.3313333333333,18.0213333333333,29.7771987,0.926111111111111
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0272.PNG,NA,NA,authS,2013-03-11T19:08:58Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0274.JPG,59.3313333333333,18.0213333333333,29.7771987,0.921944444444444
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0288.PNG,NA,NA,authS,2013-03-29T05:41:33Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0289.JPG,55.9133333333333,37.5541666666667,NA,51.4233333333333
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0366.PNG,NA,NA,authS,2013-04-02T16:23:38Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0365.JPG,56.5438333333333,37.5713333333333,NA,7.54083333333333
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0481.PNG,NA,NA,authS,2013-04-30T04:09:00Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0479.JPG,55.7485,37.5398333333333,157.81875,0.245555555555556
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0273.PNG,NA,NA,authS,2013-03-11T19:09:05Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0274.JPG,59.3313333333333,18.0213333333333,29.7771987,0.92
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0673.PNG,NA,NA,authS,2013-06-21T12:35:23Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0672.JPG,55.7463333333333,37.54,158.9002433,2.39444444444444
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0868.PNG,NA,NA,authS,2013-07-12T06:23:44Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0872.MOV,42.7031,27.7939,18.263,10.4972222222222
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0958.PNG,NA,NA,authS,2013-07-19T08:07:55Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0966.JPG,42.7045,27.7911666666667,35.10065646,10.5172222222222
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0959.PNG,NA,NA,authS,2013-07-19T08:08:54Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0966.JPG,42.7045,27.7911666666667,35.10065646,10.5008333333333
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0960.PNG,NA,NA,authS,2013-07-19T08:09:46Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0966.JPG,42.7045,27.7911666666667,35.10065646,10.4863888888889
